# {"t_start": 1619510350.56158, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,1985.626804
-50.0,50,1985.923871
-50.0,50,1986.038604
-49.0,50,1986.335432
-50.0,50,1986.443563
-50.0,50,1986.749384
-50.0,50,1986.856822
-50.0,50,1987.153229
-50.0,50,1987.26674
-50.0,50,1988.094699
-50.0,50,1988.207644
-50.0,50,1988.484662
-50.0,50,1988.595459
-50.0,50,1988.881658
-50.0,50,1988.986229
-50.0,50,1989.280434
-50.0,50,1989.401558
-50.0,50,1989.693722
-50.0,50,1989.814134
-50.0,50,1990.106829
-50.0,50,1990.220748
-50.0,50,1990.516003
-50.0,50,1990.626194
-50.0,50,1990.91893
-50.0,50,1991.023337
-50.0,50,1991.307955
-50.0,50,1991.407053
-50.0,50,1991.704912
-49.0,50,1991.813469
-50.0,50,1992.105476
-50.0,50,1992.223379
-50.0,50,1992.516415
-50.0,50,1992.631409
-50.0,50,1992.922589
-50.0,50,1993.040268
-50.0,50,1993.314865
-50.0,50,1993.408138
-50.0,50,1993.696285
-50.0,50,1993.804546
-50.0,50,1994.105755
-50.0,50,1994.210377
-50.0,50,1994.509797
-50.0,50,1994.617612
-50.0,50,1994.891278
-50.0,50,1994.994164
-50.0,50,1995.283952
-50.0,50,1995.392599
-50.0,50,1995.681998
-50.0,50,1995.78728
-50.0,50,1996.614204
-50.0,50,1996.724143
-50.0,50,1997.0212
-50.0,50,1997.134212
-49.0,50,1997.424994
-50.0,50,1997.535386
-50.0,50,1997.832535
-50.0,50,1997.937052
-50.0,50,1998.238136
-50.0,50,1998.348526
-50.0,50,1998.634301
-50.0,50,1998.726653
-50.0,50,1999.0296
-50.0,50,1999.143125
-50.0,50,1999.435662
-50.0,50,1999.546284
-49.0,50,1999.83836
-50.0,50,1999.94235
-50.0,50,2000.234561
-50.0,50,2000.342026
-50.0,50,2000.640164
-50.0,50,2000.75926
-50.0,50,2001.045716
-50.0,50,2001.165489
-50.0,50,2001.496345
-50.0,50,2001.608873
-50.0,50,2001.908204
-50.0,50,2002.025608
-50.0,50,2002.326893
-50.0,50,2002.441535
-50.0,50,2002.732638
-50.0,50,2002.838972
-49.0,50,2003.132836
-50.0,50,2003.248357
-50.0,50,2003.565245
-50.0,50,2003.676633
-50.0,50,2003.972962
-50.0,50,2004.082649
-50.0,50,2004.380332
-50.0,50,2004.491805
-50.0,50,2005.332854
-50.0,50,2005.438971
-50.0,50,2005.733526
-49.0,50,2005.84673
-50.0,50,2006.148253
-50.0,50,2006.257135
-50.0,50,2006.560014
-50.0,50,2006.678968
-50.0,50,2006.986547
-50.0,50,2007.10171
-50.0,50,2007.396873
-50.0,50,2007.508658
-50.0,50,2007.788386
-50.0,50,2007.87889
-50.0,50,2008.176013
-50.0,50,2008.284061
-50.0,50,2008.581671
-50.0,50,2008.690735
-50.0,50,2008.981721
-50.0,50,2009.087681
-50.0,50,2009.38118
-50.0,50,2009.486445
-50.0,50,2009.779213
-50.0,50,2009.886784
-50.0,50,2010.182254
-50.0,50,2010.289834
-50.0,50,2010.592834
-50.0,50,2010.6963
-50.0,50,2010.986453
-50.0,50,2011.096059
-50.0,50,2011.392595
-50.0,50,2011.50499
-50.0,50,2011.792255
-50.0,50,2011.902671
-50.0,50,2012.214761
-50.0,50,2012.32367
-49.0,50,2012.617167
-50.0,50,2012.731514
-50.0,50,2013.024369
-50.0,50,2013.132522
-50.0,50,2013.954351
-50.0,50,2014.065491
-50.0,50,2014.366374
-50.0,50,2014.473377
-50.0,50,2014.757686
-50.0,50,2014.861713
-50.0,50,2015.156669
-50.0,50,2015.26233
-50.0,50,2015.548596
-50.0,50,2015.652749
-50.0,50,2015.945807
-50.0,50,2016.05475
-50.0,50,2016.348164
-50.0,50,2016.455228
-50.0,50,2016.777516
-50.0,50,2016.916811
-50.0,50,2017.237603
-50.0,50,2017.350435
-50.0,50,2017.678962
-50.0,50,2017.79954
-50.0,50,2018.088588
-50.0,50,2018.206829
-50.0,50,2018.489053
-50.0,50,2018.598349
-50.0,50,2018.887565
-50.0,50,2018.998253
-50.0,50,2019.304515
-50.0,50,2019.421091
-50.0,50,2019.719824
-50.0,50,2019.830987
-50.0,50,2020.121708
-50.0,50,2020.232161
-50.0,50,2020.530142
-50.0,50,2020.646924
-50.0,50,2020.942663
-50.0,50,2021.055059
-50.0,50,2021.354496
-50.0,50,2021.466299
-50.0,50,2021.763015
-50.0,50,2021.872302
-50.0,50,2022.720088
-50.0,50,2022.833778
-50.0,50,2023.141271
-50.0,50,2023.248425
-50.0,50,2023.511591
-50.0,50,2023.599952
-50.0,50,2023.901576
-50.0,50,2024.014013
-50.0,50,2024.315001
-50.0,50,2024.425001
-50.0,50,2024.731445
-50.0,50,2024.842132
-50.0,50,2025.134139
-50.0,50,2025.256696
-50.0,50,2025.554164
-50.0,50,2025.666817
-50.0,50,2025.96549
-50.0,50,2026.079783
-50.0,50,2026.387908
-50.0,50,2026.496607
-50.0,50,2026.81096
-50.0,50,2026.924315
-50.0,50,2027.220514
-50.0,50,2027.343385
-50.0,50,2027.645655
-50.0,50,2027.760207
-50.0,50,2028.055199
-50.0,50,2028.166736
-50.0,50,2028.460444
-50.0,50,2028.577644
-50.0,50,2028.892376
-50.0,50,2029.002974
-50.0,50,2029.298273
-50.0,50,2029.414843
-50.0,50,2029.715197
-50.0,50,2029.829991
-49.0,50,2030.120686
-50.0,50,2030.223051
-50.0,50,2030.506999
-50.0,50,2030.621729
-50.0,50,2031.459022
-50.0,50,2031.581811
-50.0,50,2031.878374
-50.0,50,2031.990278
-50.0,50,2032.280464
-50.0,50,2032.394196
-50.0,50,2032.686603
-50.0,50,2032.801229
-50.0,50,2033.095294
-50.0,50,2033.207632
-50.0,50,2033.509701
-50.0,50,2033.617812
-49.0,50,2033.916255
-50.0,50,2034.022625
-50.0,50,2034.341569
-50.0,50,2034.461051
-50.0,50,2034.753455
-50.0,50,2034.859525
-50.0,50,2035.169229
-50.0,50,2035.277705
-50.0,50,2035.576594
-50.0,50,2035.692698
-50.0,50,2035.986486
-50.0,50,2036.102345
-50.0,50,2036.419849
-50.0,50,2036.541706
-50.0,50,2036.842901
-50.0,50,2036.956531
-50.0,50,2037.237957
-50.0,50,2037.347903
-50.0,50,2037.646677
-50.0,50,2037.761883
-50.0,50,2038.055907
-50.0,50,2038.179541
-50.0,50,2038.4871
-50.0,50,2038.606051
-50.0,50,2038.909612
-50.0,50,2039.025591
-50.0,50,2039.328314
-50.0,50,2039.437013
-50.0,50,2040.288027
-50.0,50,2040.413222
-50.0,50,2040.703986
-50.0,50,2040.824672
-50.0,50,2041.117308
-50.0,50,2041.228725
-50.0,50,2041.535952
-50.0,50,2041.667176
-50.0,50,2041.994843
-50.0,50,2042.109552
-50.0,50,2042.402516
-50.0,50,2042.509059
-50.0,50,2042.803591
-50.0,50,2042.910843
-50.0,50,2043.21957
-50.0,50,2043.344765
-50.0,50,2043.633639
-50.0,50,2043.723559
-50.0,50,2044.026193
-50.0,50,2044.141553
-50.0,50,2044.444996
-50.0,50,2044.54785
-50.0,50,2044.849008
-50.0,50,2044.964317
-50.0,50,2045.259882
-50.0,50,2045.36427
-48.0,50,2045.657535
-50.0,50,2045.773677
-50.0,50,2046.067105
-50.0,50,2046.179309
-50.0,50,2046.465796
-50.0,50,2046.576704
-50.0,50,2046.86416
-50.0,50,2046.977281
-50.0,50,2047.263586
-50.0,50,2047.381866
-50.0,50,2047.669487
-50.0,50,2047.780058
-50.0,50,2048.074035
-50.0,50,2048.184618
-50.0,50,2049.025072
-50.0,50,2049.138356
-50.0,50,2049.434378
-50.0,50,2049.55581
-50.0,50,2049.846506
-50.0,50,2049.952746
-50.0,50,2050.253301
-50.0,50,2050.372351
-50.0,50,2050.665738
-50.0,50,2050.777736
-50.0,50,2051.084424
-50.0,50,2051.18637
-50.0,50,2051.481909
-48.0,50,2051.590849
-50.0,50,2051.880199
-50.0,50,2051.99192
-50.0,50,2052.292687
-50.0,50,2052.409863
-50.0,50,2052.706063
-50.0,50,2052.825568
-50.0,50,2053.123495
-50.0,50,2053.23974
-50.0,50,2053.540927
-50.0,50,2053.650826
-50.0,50,2053.945249
-50.0,50,2054.057883
-49.0,50,2054.358772
-50.0,50,2054.469182
-50.0,50,2054.767119
-47.0,50,2054.870406
-50.0,50,2055.166624
-50.0,50,2055.275732
-50.0,50,2055.569903
-50.0,50,2055.674592
-50.0,50,2055.96986
-50.0,50,2056.072709
-50.0,50,2056.374349
-50.0,50,2056.485902
-50.0,50,2056.782342
-50.0,50,2056.889363
-50.0,50,2057.728058
-50.0,50,2057.839356
-49.0,50,2058.12791
-48.0,50,2058.238191
-50.0,50,2058.536056
-50.0,50,2058.642992
-50.0,50,2058.943661
-50.0,50,2059.064565
-50.0,50,2059.349597
-50.0,50,2059.459833
-50.0,50,2059.767742
-50.0,50,2059.871077
-50.0,50,2060.165406
-50.0,50,2060.269459
-50.0,50,2060.571
-50.0,50,2060.680521
-50.0,50,2060.975461
-50.0,50,2061.082592
-50.0,50,2061.37623
-50.0,50,2061.482511
-48.0,50,2061.787979
-50.0,50,2061.902968
-50.0,50,2062.193152
-50.0,50,2062.302169
-50.0,50,2062.603027
-50.0,50,2062.714824
-50.0,50,2063.011368
-50.0,50,2063.116311
-49.0,50,2063.412425
-50.0,50,2063.524379
-50.0,50,2063.817794
-50.0,50,2063.918842
-50.0,50,2064.213447
-50.0,50,2064.327455
-50.0,50,2064.623304
-50.0,50,2064.729071
-50.0,50,2065.018551
-50.0,50,2065.13053
-50.0,50,2065.432498
-50.0,50,2065.54177
-48.0,50,2066.3894
-50.0,50,2066.494958
-48.0,50,2066.79028
-50.0,50,2066.892919
-50.0,50,2067.187455
-50.0,50,2067.291556
-50.0,50,2067.591708
-50.0,50,2067.697305
-50.0,50,2067.99601
-50.0,50,2068.098308
-50.0,50,2068.402046
-50.0,50,2068.501736
-50.0,50,2068.787674
-50.0,50,2068.887309
-50.0,50,2069.17558
-50.0,50,2069.275229
-50.0,50,2069.558069
-50.0,50,2069.660112
-50.0,50,2069.950658
-50.0,50,2070.05378
-48.0,50,2070.346052
-50.0,50,2070.443505
-50.0,50,2070.731361
-50.0,50,2070.832727
-50.0,50,2071.128481
-50.0,50,2071.247943
-50.0,50,2071.547781
-50.0,50,2071.652326
-50.0,50,2071.937951
-50.0,50,2072.045657
-50.0,50,2072.313077
-50.0,50,2072.413572
-50.0,50,2072.696713
-50.0,50,2072.793829
-50.0,50,2073.068811
-50.0,50,2073.171528
-50.0,50,2073.441237
-50.0,50,2073.544384
-50.0,50,2073.825791
-50.0,50,2073.935166
-50.0,50,2074.781907
-50.0,50,2074.882509
-50.0,50,2075.166246
-50.0,50,2075.281344
-50.0,50,2075.576482
-50.0,50,2075.678552
-50.0,50,2075.98298
-50.0,50,2076.09523
-50.0,50,2076.393156
-50.0,50,2076.517163
-50.0,50,2076.828905
-50.0,50,2076.932496
-50.0,50,2077.237477
-50.0,50,2077.353626
-50.0,50,2077.638724
-50.0,50,2077.759857
-50.0,50,2078.061046
-50.0,50,2078.175094
-50.0,50,2078.480601
-50.0,50,2078.594504
-50.0,50,2078.90327
-50.0,50,2079.015792
-50.0,50,2079.324701
-50.0,50,2079.432287
-50.0,50,2079.738354
-50.0,50,2079.836978
-50.0,50,2080.127097
-50.0,50,2080.235115
-50.0,50,2080.536591
-50.0,50,2080.651791
-50.0,50,2080.9466
-50.0,50,2081.058631
-50.0,50,2081.346431
-50.0,50,2081.461679
-50.0,50,2081.747727
-50.0,50,2081.856069
-50.0,50,2082.155626
-50.0,50,2082.273353
-50.0,50,2082.580835
-50.0,50,2082.695179
-50.0,50,2083.562258
-50.0,50,2083.672596
-50.0,50,2083.961746
-50.0,50,2084.077295
-50.0,50,2084.363942
-50.0,50,2084.48338
-50.0,50,2084.781618
-50.0,50,2084.898912
-50.0,50,2085.190696
-50.0,50,2085.310921
-50.0,50,2085.60557
-50.0,50,2085.713842
-50.0,50,2085.998738
-50.0,50,2086.097847
-50.0,50,2086.382625
-50.0,50,2086.495536
-50.0,50,2086.790604
-50.0,50,2086.900205
-50.0,50,2087.203292
-50.0,50,2087.312173
-50.0,50,2087.608785
-50.0,50,2087.724322
-50.0,50,2088.028463
-50.0,50,2088.152084
-50.0,50,2088.443746
-50.0,50,2088.553706
-50.0,50,2088.843874
-50.0,50,2088.959725
-50.0,50,2089.255451
-50.0,50,2089.373787
-50.0,50,2089.671314
-50.0,50,2089.783494
-50.0,50,2090.069797
-50.0,50,2090.186751
-50.0,50,2090.497641
-50.0,50,2090.611695
-50.0,50,2090.908965
-50.0,50,2091.02197
-50.0,50,2091.31713
-50.0,50,2091.425964
-50.0,50,2092.28235
-50.0,50,2092.387325
-50.0,50,2092.681158
-50.0,50,2092.787435
-50.0,50,2093.09909
-50.0,50,2093.214082
-50.0,50,2093.5258
-50.0,50,2093.635306
-50.0,50,2093.95721
-50.0,50,2094.064222
-50.0,50,2094.351662
-50.0,50,2094.455918
-50.0,50,2094.757168
-50.0,50,2094.87049
-50.0,50,2095.177684
-50.0,50,2095.288495
-50.0,50,2095.578822
-48.0,50,2095.696149
-50.0,50,2095.987658
-50.0,50,2096.099853
-50.0,50,2096.394895
-50.0,50,2096.505087
-50.0,50,2096.793294
-50.0,50,2096.902146
-50.0,50,2097.193476
-50.0,50,2097.298094
-50.0,50,2097.586038
-50.0,50,2097.701072
-50.0,50,2097.997587
-50.0,50,2098.10875
-50.0,50,2098.405259
-50.0,50,2098.521082
-50.0,50,2098.828054
-50.0,50,2098.945018
-50.0,50,2099.237348
-50.0,50,2099.352191
-50.0,50,2099.647689
-50.0,50,2099.757914
-50.0,50,2100.049887
-50.0,50,2100.16111
-50.0,50,2101.018463
-50.0,50,2101.147183
-50.0,50,2101.441733
-50.0,50,2101.558781
-50.0,50,2101.865816
-50.0,50,2101.95874
-50.0,50,2102.260161
-50.0,50,2102.366601
-50.0,50,2102.642093
-50.0,50,2102.733311
-50.0,50,2103.03885
-50.0,50,2103.139363
-50.0,50,2103.448995
-50.0,50,2103.557332
-50.0,50,2103.842197
-50.0,50,2103.951781
-48.0,50,2104.237132
-50.0,50,2104.358452
-50.0,50,2104.645726
-50.0,50,2104.762209
-50.0,50,2105.055399
-50.0,50,2105.164958
-50.0,50,2105.464893
-50.0,50,2105.587132
-50.0,50,2105.878905
-50.0,50,2105.994568
-50.0,50,2106.294594
-50.0,50,2106.406986
-50.0,50,2106.700162
-50.0,50,2106.806006
-50.0,50,2107.09849
-50.0,50,2107.212471
-50.0,50,2107.505245
-50.0,50,2107.616948
-49.0,50,2107.914692
-50.0,50,2108.034097
-50.0,50,2108.324922
-50.0,50,2108.456361
-50.0,50,2108.754301
-50.0,50,2108.889495
-50.0,50,2109.751081
-50.0,50,2109.870414
-50.0,50,2110.189747
-50.0,50,2110.305919
-49.0,50,2110.621158
-50.0,50,2110.740729
-50.0,50,2111.045866
-50.0,50,2111.168048
-50.0,50,2111.479684
-50.0,50,2111.602527
-50.0,50,2111.897001
-50.0,50,2112.017199
-50.0,50,2112.308532
-50.0,50,2112.426673
-50.0,50,2112.739546
-50.0,50,2112.853364
-50.0,50,2113.161376
-50.0,50,2113.254929
-50.0,50,2113.55119
-50.0,50,2113.658808
-50.0,50,2113.958316
-50.0,50,2114.066665
-50.0,50,2114.378055
-50.0,50,2114.483969
-50.0,50,2114.761367
-50.0,50,2114.869108
-49.0,50,2115.164793
-50.0,50,2115.270483
-50.0,50,2115.547567
-49.0,50,2115.657588
-50.0,50,2115.947724
-50.0,50,2116.054528
-50.0,50,2116.343391
-50.0,50,2116.442699
-50.0,50,2116.750318
-50.0,50,2116.859127
-50.0,50,2117.150573
-50.0,50,2117.264606
-50.0,50,2117.557721
-50.0,50,2117.671491
-50.0,50,2118.549738
-50.0,50,2118.648305
-49.0,50,2118.944324
-50.0,50,2119.04986
-50.0,50,2119.343998
-50.0,50,2119.455767
-50.0,50,2119.747461
-50.0,50,2119.858097
-50.0,50,2120.137276
-50.0,50,2120.242823
-49.0,50,2120.532056
-50.0,50,2120.641322
-50.0,50,2120.928028
-50.0,50,2121.043642
-50.0,50,2121.348212
-50.0,50,2121.458463
-50.0,50,2121.760355
-48.0,50,2121.868589
-50.0,50,2122.161823
-50.0,50,2122.282857
-50.0,50,2122.580739
-50.0,50,2122.688214
-50.0,50,2123.001611
-50.0,50,2123.109954
-50.0,50,2123.40249
-50.0,50,2123.509961
-50.0,50,2123.807708
-48.0,50,2123.921605
-50.0,50,2124.202935
-50.0,50,2124.299349
-50.0,50,2124.58815
-50.0,50,2124.69962
-50.0,50,2124.985943
-50.0,50,2125.100207
-50.0,50,2125.396837
-50.0,50,2125.502774
-50.0,50,2125.790126
-50.0,50,2125.884145
-50.0,50,2126.196473
-50.0,50,2126.317035
-50.0,50,2127.183086
-50.0,50,2127.294004
-50.0,50,2127.582295
-50.0,50,2127.693862
-50.0,50,2127.982118
-50.0,50,2128.097855
-50.0,50,2128.39496
-50.0,50,2128.514931
-50.0,50,2128.827733
-50.0,50,2128.944874
-50.0,50,2129.257041
-50.0,50,2129.376438
-50.0,50,2129.658647
-50.0,50,2129.7814
-50.0,50,2130.08268
-50.0,50,2130.190712
-50.0,50,2130.452078
-50.0,50,2130.566216
-50.0,50,2130.848379
-50.0,50,2130.959012
-50.0,50,2131.250105
-50.0,50,2131.356663
-50.0,50,2131.659106
-50.0,50,2131.76507
-50.0,50,2132.046601
-50.0,50,2132.157745
-50.0,50,2132.448844
-50.0,50,2132.561212
-50.0,50,2132.859026
-50.0,50,2132.965004
-50.0,50,2133.26137
-50.0,50,2133.372006
-50.0,50,2133.665824
-50.0,50,2133.776904
-50.0,50,2134.069243
-50.0,50,2134.176825
-50.0,50,2134.470683
-50.0,50,2134.579512
-50.0,50,2134.841039
-50.0,50,2134.941426
-50.0,50,2135.806724
-50.0,50,2135.916016
-50.0,50,2136.22344
-50.0,50,2136.343117
-50.0,50,2136.6379
-50.0,50,2136.750562
-50.0,50,2137.046363
-50.0,50,2137.144477
-49.0,50,2137.445373
-50.0,50,2137.560059
-50.0,50,2137.856139
-50.0,50,2137.97129
-50.0,50,2138.265707
-50.0,50,2138.37957
-50.0,50,2138.678133
-50.0,50,2138.792541
-50.0,50,2139.084662
-50.0,50,2139.205755
-50.0,50,2139.49245
-50.0,50,2139.610032
-50.0,50,2139.904823
-50.0,50,2140.02399
-50.0,50,2140.328028
-50.0,50,2140.448181
-50.0,50,2140.740827
-50.0,50,2140.85939
-50.0,50,2141.170074
-50.0,50,2141.284767
-50.0,50,2141.595824
-49.0,50,2141.714474
-50.0,50,2142.010858
-50.0,50,2142.11912
-50.0,50,2142.414552
-50.0,50,2142.525893
-50.0,50,2142.832916
-50.0,50,2142.947911
-50.0,50,2143.234169
-50.0,50,2143.341828
-50.0,50,2143.63652
-50.0,50,2143.736626
-50.0,50,2144.60569
-50.0,50,2144.718601
-50.0,50,2145.013505
-50.0,50,2145.125924
-50.0,50,2145.417489
-50.0,50,2145.534867
-50.0,50,2145.824611
-50.0,50,2145.942297
-50.0,50,2146.25767
-50.0,50,2146.365166
-50.0,50,2146.663306
-50.0,50,2146.774984
-50.0,50,2147.074672
-50.0,50,2147.185697
-50.0,50,2147.487264
-50.0,50,2147.598557
-50.0,50,2147.910929
-50.0,50,2148.02002
-50.0,50,2148.31335
-50.0,50,2148.425331
-50.0,50,2148.722097
-50.0,50,2148.822546
-50.0,50,2149.118553
-50.0,50,2149.223998
-50.0,50,2149.54166
-50.0,50,2149.651308
-50.0,50,2149.91874
-50.0,50,2150.023689
-50.0,50,2150.317888
-50.0,50,2150.440133
-50.0,50,2150.729232
-50.0,50,2150.840094
-50.0,50,2151.133657
-50.0,50,2151.240072
-50.0,50,2151.526015
-50.0,50,2151.63364
-50.0,50,2151.9172
-50.0,50,2152.033366
-50.0,50,2152.312137
-50.0,50,2152.422159
-50.0,50,2153.291294
-50.0,50,2153.399295
-50.0,50,2153.705312
-50.0,50,2153.822636
-50.0,50,2154.133338
-50.0,50,2154.248367
-50.0,50,2154.556966
-50.0,50,2154.664734
-50.0,50,2154.947409
-50.0,50,2155.063863
-50.0,50,2155.362695
-50.0,50,2155.474041
-50.0,50,2155.770276
-50.0,50,2155.881029
-50.0,50,2156.184448
-50.0,50,2156.296767
-50.0,50,2156.595572
-50.0,50,2156.710405
-50.0,50,2156.994644
-50.0,50,2157.107969
-50.0,50,2157.394759
-50.0,50,2157.499172
-50.0,50,2157.802771
-50.0,50,2157.911921
-50.0,50,2158.217951
-49.0,50,2158.332406
-50.0,50,2158.637318
-50.0,50,2158.748389
-48.0,50,2159.048381
-50.0,50,2159.167338
-50.0,50,2159.466435
-50.0,50,2159.580588
-50.0,50,2159.8861
-50.0,50,2160.004181
-50.0,50,2160.313109
-50.0,50,2160.433556
-50.0,50,2160.725486
-50.0,50,2160.831077
-49.0,50,2161.137757
-50.0,50,2161.249223
-50.0,50,2162.130618
-50.0,50,2162.242048
-50.0,50,2162.536371
-50.0,50,2162.644615
-50.0,50,2162.937682
-50.0,50,2163.053942
-50.0,50,2163.342577
-49.0,50,2163.454459
-50.0,50,2163.758475
-50.0,50,2163.862783
-50.0,50,2164.176864
-50.0,50,2164.281782
-50.0,50,2164.588574
-50.0,50,2164.704261
-50.0,50,2164.987484
-50.0,50,2165.088289
-50.0,50,2165.401218
-50.0,50,2165.51641
-48.0,50,2165.814603
-50.0,50,2165.928952
-50.0,50,2166.223131
-50.0,50,2166.334769
-50.0,50,2166.629693
-50.0,50,2166.743903
-50.0,50,2167.03899
-50.0,50,2167.143344
-50.0,50,2167.434273
-50.0,50,2167.544125
-49.0,50,2167.842206
-49.0,50,2167.962796
-50.0,50,2168.271413
-50.0,50,2168.384236
-50.0,50,2168.674647
-50.0,50,2168.783724
-50.0,50,2169.086562
-50.0,50,2169.195616
-49.0,50,2169.489756
-50.0,50,2169.60207
-50.0,50,2169.907784
-50.0,50,2170.023227
-50.0,50,2170.895967
-50.0,50,2170.997414
-50.0,50,2171.301986
-50.0,50,2171.419525
-50.0,50,2171.720234
-50.0,50,2171.830185
-50.0,50,2172.140115
-50.0,50,2172.266968
-50.0,50,2172.550738
-50.0,50,2172.650301
-50.0,50,2172.941249
-50.0,50,2173.058029
-50.0,50,2173.342598
-50.0,50,2173.453887
-50.0,50,2173.753013
-50.0,50,2173.871058
-50.0,50,2174.1675
-50.0,50,2174.278073
-50.0,50,2174.565773
-50.0,50,2174.6701
-50.0,50,2174.963151
-50.0,50,2175.080972
-50.0,50,2175.358665
-50.0,50,2175.450339
-50.0,50,2175.737853
-50.0,50,2175.840818
-50.0,50,2176.12433
-50.0,50,2176.224325
-50.0,50,2176.509898
-49.0,50,2176.615573
-50.0,50,2176.91739
-50.0,50,2177.034299
-50.0,50,2177.322436
-50.0,50,2177.429269
-50.0,50,2177.726961
-50.0,50,2177.840642
-50.0,50,2178.137922
-50.0,50,2178.251416
-50.0,50,2178.542398
-50.0,50,2178.664911
-50.0,50,2179.565071
-50.0,50,2179.67063
-50.0,50,2179.969457
-50.0,50,2180.084579
-50.0,50,2180.347355
-50.0,50,2180.45831
-50.0,50,2180.748757
-50.0,50,2180.848061
-50.0,50,2181.13158
-50.0,50,2181.231094
-50.0,50,2181.525138
-50.0,50,2181.636848
-50.0,50,2181.924997
-50.0,50,2182.04353
-50.0,50,2182.349539
-50.0,50,2182.459904
-50.0,50,2182.764457
-50.0,50,2182.865586
-49.0,50,2183.17863
-50.0,50,2183.281012
-50.0,50,2183.558048
-50.0,50,2183.671607
-50.0,50,2183.971225
-50.0,50,2184.068829
-50.0,50,2184.345307
-50.0,50,2184.455558
-50.0,50,2184.764278
-50.0,50,2184.87035
-50.0,50,2185.173588
-50.0,50,2185.280175
-50.0,50,2185.572239
-50.0,50,2185.679891
-50.0,50,2185.963451
-50.0,50,2186.070849
-49.0,50,2186.39318
-50.0,50,2186.495883
-50.0,50,2186.806367
-50.0,50,2186.919893
-50.0,50,2187.226016
-50.0,50,2187.333586
-50.0,50,2188.228228
-50.0,50,2188.344496
-50.0,50,2188.64376
-50.0,50,2188.73815
-50.0,50,2189.034371
-50.0,50,2189.149384
-50.0,50,2189.444702
-50.0,50,2189.558378
-50.0,50,2189.857149
-50.0,50,2189.96806
-50.0,50,2190.266158
-50.0,50,2190.374313
-50.0,50,2190.672769
-50.0,50,2190.781084
-50.0,50,2191.072903
-50.0,50,2191.189301
-50.0,50,2191.480565
-50.0,50,2191.601849
-50.0,50,2191.898946
-50.0,50,2192.01312
-50.0,50,2192.299576
-50.0,50,2192.417698
-50.0,50,2192.701981
-50.0,50,2192.810346
-50.0,50,2193.093913
-50.0,50,2193.194309
-50.0,50,2193.484902
-50.0,50,2193.595362
-50.0,50,2193.899362
-50.0,50,2194.004592
-50.0,50,2194.314127
-50.0,50,2194.424093
-50.0,50,2194.709191
-50.0,50,2194.806281
-50.0,50,2195.115694
-50.0,50,2195.240682
-50.0,50,2195.538372
-50.0,50,2195.657478
-50.0,50,2195.953338
-49.0,50,2196.076579
-50.0,50,2196.951957
-49.0,50,2197.065371
-49.0,50,2197.361201
-50.0,50,2197.469136
-50.0,50,2197.765816
-50.0,50,2197.875779
-50.0,50,2198.165611
-50.0,50,2198.274083
-50.0,50,2198.575215
-50.0,50,2198.698453
-50.0,50,2199.003906
-50.0,50,2199.119463
-50.0,50,2199.425799
-50.0,50,2199.536607
-50.0,50,2199.835842
-50.0,50,2199.971755
-50.0,50,2200.284263
-49.0,50,2200.404496
-49.0,50,2200.718571
-50.0,50,2200.830521
-50.0,50,2201.14262
-50.0,50,2201.251921
-50.0,50,2201.550833
-50.0,50,2201.659422
-50.0,50,2201.9555
-50.0,50,2202.071556
-50.0,50,2202.38868
-50.0,50,2202.510877
-50.0,50,2202.823269
-48.0,50,2202.943699
-50.0,50,2203.248781
-50.0,50,2203.363367
-50.0,50,2203.655452
-50.0,50,2203.785264
-50.0,50,2204.097642
-50.0,50,2204.206703
-50.0,50,2204.509385
-50.0,50,2204.624598
-50.0,50,2204.943119
-50.0,50,2205.05174
-50.0,50,2205.935448
-50.0,50,2206.046145
-50.0,50,2206.342669
-50.0,50,2206.480248
-50.0,50,2206.792553
-50.0,50,2206.903261
-50.0,50,2207.178501
-50.0,50,2207.281844
-48.0,50,2207.60411
-50.0,50,2207.73799
-50.0,50,2208.046554
-50.0,50,2208.170853
-50.0,50,2208.486365
-50.0,50,2208.628574
-50.0,50,2208.955897
-50.0,50,2209.073021
-50.0,50,2209.387682
-50.0,50,2209.518045
-50.0,50,2209.835069
-50.0,50,2209.968654
-50.0,50,2210.270462
-50.0,50,2210.403651
-50.0,50,2210.714513
-50.0,50,2210.841745
-50.0,50,2211.162676
-50.0,50,2211.30012
-50.0,50,2211.625719
-50.0,50,2211.756417
-50.0,50,2212.078685
-50.0,50,2212.183608
-50.0,50,2212.503337
-50.0,50,2212.617018
-50.0,50,2212.911443
-50.0,50,2213.018852
-50.0,50,2213.328284
-50.0,50,2213.43116
-50.0,50,2213.741914
-50.0,50,2213.865275
-50.0,50,2214.188708
-50.0,50,2214.299906
-50.0,50,2215.220723
-50.0,50,2215.316319
-49.0,50,2215.611714
-50.0,50,2215.719092
-50.0,50,2215.993913
-50.0,50,2216.102366
-50.0,50,2216.4049
-50.0,50,2216.510492
-50.0,50,2216.810149
-50.0,50,2216.920199
-50.0,50,2217.230003
-50.0,50,2217.346278
-50.0,50,2217.648458
-50.0,50,2217.760982
-50.0,50,2218.064199
-50.0,50,2218.171554
-50.0,50,2218.484404
-50.0,50,2218.593613
-49.0,50,2218.879344
-50.0,50,2218.96802
-50.0,50,2219.252422
-50.0,50,2219.359854
-50.0,50,2219.631041
-50.0,50,2219.726332
