# {"t_start": 1619518781.1678224, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,388.015822
-50.0,50,388.13213
-50.0,50,388.25723
-50.0,50,388.372887
-48.0,50,388.497782
-50.0,50,388.609981
-50.0,50,388.730513
-50.0,50,388.845443
-50.0,50,388.963264
-50.0,50,389.077977
-50.0,50,389.201266
-50.0,50,389.306075
-49.0,50,389.430767
-50.0,50,389.539011
-50.0,50,389.670164
-50.0,50,389.781356
-50.0,50,389.901716
-50.0,50,390.01061
-50.0,50,390.134425
-50.0,50,390.244517
-50.0,50,390.370119
-50.0,50,390.481316
-50.0,50,390.60463
-49.0,50,390.713153
-50.0,50,390.834059
-50.0,50,390.944795
-50.0,50,391.064549
-48.0,50,391.168038
-50.0,50,391.28962
-50.0,50,391.405607
-50.0,50,391.529195
-50.0,50,391.641228
-50.0,50,391.765801
-50.0,50,391.872172
-50.0,50,391.995894
-50.0,50,392.108369
-50.0,50,392.231745
-50.0,50,392.348646
-50.0,50,392.481635
-50.0,50,392.597421
-50.0,50,392.719423
-50.0,50,392.832657
-50.0,50,392.955096
-50.0,50,393.065996
-50.0,50,393.187021
-50.0,50,393.295567
-50.0,50,393.430942
-50.0,50,393.544899
-50.0,50,393.664068
-50.0,50,393.766316
-50.0,50,393.874608
-50.0,50,393.98522
-50.0,50,394.114743
-50.0,50,394.231197
-50.0,50,394.358921
-50.0,50,394.46525
-50.0,50,394.592852
-50.0,50,394.701473
-50.0,50,394.817366
-50.0,50,394.925952
-50.0,50,395.046129
-50.0,50,395.157902
-50.0,50,395.27974
-49.0,50,395.39013
-50.0,50,395.51687
-50.0,50,395.626125
-50.0,50,395.74607
-50.0,50,395.861729
-50.0,50,395.982629
-50.0,50,396.09496
-50.0,50,396.220088
-50.0,50,396.330449
-50.0,50,396.452111
-50.0,50,396.563383
-50.0,50,396.688984
-50.0,50,396.801765
-50.0,50,396.923339
-50.0,50,397.034194
-50.0,50,397.156985
-48.0,50,397.265689
-50.0,50,397.385539
-50.0,50,397.496294
-49.0,50,397.617276
-50.0,50,397.726692
-50.0,50,397.845661
-50.0,50,397.9566
-50.0,50,398.081333
-50.0,50,398.189249
-50.0,50,398.309765
-50.0,50,398.415665
-50.0,50,398.537234
-50.0,50,398.644073
-50.0,50,398.764484
-50.0,50,398.875047
-50.0,50,398.995189
-50.0,50,399.110631
-50.0,50,399.230871
-49.0,50,399.339762
-50.0,50,399.462587
-48.0,50,399.574393
-49.0,50,399.696623
-50.0,50,399.816261
-50.0,50,399.935616
-50.0,50,400.047249
-50.0,50,400.170168
-50.0,50,400.278418
-50.0,50,400.401596
-50.0,50,400.512256
-50.0,50,400.6324
-50.0,50,400.738639
-50.0,50,400.862057
-50.0,50,400.969384
-50.0,50,401.093039
-50.0,50,401.199031
-50.0,50,401.315029
-50.0,50,401.419856
-50.0,50,401.537634
-50.0,50,401.650165
-50.0,50,401.774252
-50.0,50,401.891854
-50.0,50,402.009738
-50.0,50,402.122233
-50.0,50,402.239486
-50.0,50,402.353097
-50.0,50,402.477727
-50.0,50,402.605982
-50.0,50,402.748585
-50.0,50,402.860206
-48.0,50,402.986891
-50.0,50,403.103195
-50.0,50,403.219991
-50.0,50,403.320703
-50.0,50,403.439269
-50.0,50,403.548542
-50.0,50,403.665298
-50.0,50,403.77038
-50.0,50,403.894978
-50.0,50,404.000863
-50.0,50,404.111074
-50.0,50,404.21577
-50.0,50,404.331965
-50.0,50,404.435897
-50.0,50,404.554708
-50.0,50,404.670071
-50.0,50,404.790469
-50.0,50,404.905444
-50.0,50,405.028152
-50.0,50,405.133588
-50.0,50,405.262218
-50.0,50,405.367565
-50.0,50,405.491112
-50.0,50,405.604172
-50.0,50,405.727603
-50.0,50,405.837351
-50.0,50,405.947481
-49.0,50,406.057517
-50.0,50,406.176707
-50.0,50,406.288859
-50.0,50,406.425185
-50.0,50,406.538822
-50.0,50,406.661749
-50.0,50,406.769095
-50.0,50,406.877129
-50.0,50,406.989099
-50.0,50,407.103462
-50.0,50,407.206858
-50.0,50,407.330427
-50.0,50,407.433066
-50.0,50,407.551161
-50.0,50,407.665039
-50.0,50,407.786606
-49.0,50,407.897519
-50.0,50,408.01687
-50.0,50,408.130847
-50.0,50,408.247693
-50.0,50,408.352761
-50.0,50,408.464086
-50.0,50,408.571071
-49.0,50,408.693044
-50.0,50,408.804304
-50.0,50,408.921511
-50.0,50,409.026147
-50.0,50,409.144632
-50.0,50,409.252253
-50.0,50,409.387734
-50.0,50,409.500868
-50.0,50,409.620692
-50.0,50,409.72871
-50.0,50,409.851445
-50.0,50,409.972645
-50.0,50,410.094631
-50.0,50,410.202487
-49.0,50,410.327036
-50.0,50,410.443773
-50.0,50,410.572019
-48.0,50,410.67465
-50.0,50,410.798918
-50.0,50,410.911784
-50.0,50,411.036798
-50.0,50,411.142028
-50.0,50,411.261461
-50.0,50,411.372586
-50.0,50,411.493892
-50.0,50,411.599092
-50.0,50,411.713326
-50.0,50,411.820984
-50.0,50,411.934595
-50.0,50,412.037732
-50.0,50,412.141055
-50.0,50,412.234674
-50.0,50,412.346814
-50.0,50,412.452824
-50.0,50,412.571965
-50.0,50,412.682546
-50.0,50,412.796679
-50.0,50,412.898605
-50.0,50,413.016939
-50.0,50,413.132146
-50.0,50,413.255115
-50.0,50,413.359966
-50.0,50,413.480386
-50.0,50,413.586242
-50.0,50,413.705767
-50.0,50,413.81171
-50.0,50,413.924123
-50.0,50,414.027921
-50.0,50,414.143596
-50.0,50,414.253584
-50.0,50,414.374208
-50.0,50,414.483562
-50.0,50,414.60214
-50.0,50,414.713469
-49.0,50,414.834359
-50.0,50,414.943367
-49.0,50,415.064831
-50.0,50,415.174664
-50.0,50,415.280841
-50.0,50,415.380808
-50.0,50,415.509096
-50.0,50,415.627451
-50.0,50,415.74957
-50.0,50,415.855146
-50.0,50,415.971844
-50.0,50,416.069524
-50.0,50,416.189261
-50.0,50,416.300547
-50.0,50,416.417353
-50.0,50,416.524831
-49.0,50,416.657603
-50.0,50,416.769319
-50.0,50,416.892659
-50.0,50,417.007119
-50.0,50,417.133405
-50.0,50,417.241318
-50.0,50,417.36126
-50.0,50,417.471581
-50.0,50,417.59981
-50.0,50,417.716142
-50.0,50,417.851276
-50.0,50,417.970126
-50.0,50,418.095485
-50.0,50,418.198633
-50.0,50,418.319221
-50.0,50,418.434547
-50.0,50,418.543205
-50.0,50,418.650531
-50.0,50,418.769569
-50.0,50,418.875226
-50.0,50,418.996952
-50.0,50,419.103517
-50.0,50,419.228854
-50.0,50,419.339022
-50.0,50,419.46018
-50.0,50,419.568082
-50.0,50,419.693659
-50.0,50,419.804128
-50.0,50,419.922745
-50.0,50,420.031272
-50.0,50,420.150839
-50.0,50,420.259597
-50.0,50,420.381542
-50.0,50,420.488553
-50.0,50,420.607272
-50.0,50,420.714035
-50.0,50,420.835189
-49.0,50,420.941698
-50.0,50,421.065275
-50.0,50,421.175148
-50.0,50,421.293792
-50.0,50,421.405601
-50.0,50,421.532774
-50.0,50,421.647866
-50.0,50,421.775614
-50.0,50,421.889709
-50.0,50,422.012859
-50.0,50,422.125832
-50.0,50,422.259856
-48.0,50,422.378201
-49.0,50,422.499003
-50.0,50,422.610758
-50.0,50,422.728111
-50.0,50,422.839369
-50.0,50,422.960437
-50.0,50,423.071836
-50.0,50,423.194999
-50.0,50,423.302695
-50.0,50,423.423308
-50.0,50,423.536201
-50.0,50,423.661041
-50.0,50,423.777062
-50.0,50,423.893824
-50.0,50,424.002132
-50.0,50,424.124705
-50.0,50,424.235192
-50.0,50,424.355359
-50.0,50,424.46794
-50.0,50,424.595031
-50.0,50,424.691347
-50.0,50,424.801959
-50.0,50,424.918461
-50.0,50,425.039263
-50.0,50,425.150049
-50.0,50,425.268433
-50.0,50,425.375871
-50.0,50,425.502708
-50.0,50,425.613513
-50.0,50,425.737
-50.0,50,425.844016
-50.0,50,425.96607
-50.0,50,426.079504
-50.0,50,426.194086
-50.0,50,426.293458
-50.0,50,426.416774
-50.0,50,426.528069
-50.0,50,426.650111
-50.0,50,426.752361
-50.0,50,426.881947
-50.0,50,426.986746
-50.0,50,427.101073
-50.0,50,427.217808
-50.0,50,427.350535
-50.0,50,427.457518
-50.0,50,427.587134
-50.0,50,427.695216
-50.0,50,427.833555
-50.0,50,427.960348
-50.0,50,428.101883
-50.0,50,428.220208
-50.0,50,428.34604
-50.0,50,428.452197
-50.0,50,428.573625
-48.0,50,428.685383
-50.0,50,428.813568
-49.0,50,428.942591
-49.0,50,429.079134
-50.0,50,429.210284
-50.0,50,429.329457
-50.0,50,429.440555
-50.0,50,429.564897
-50.0,50,429.685652
-50.0,50,429.810874
-50.0,50,429.926389
-50.0,50,430.049675
-50.0,50,430.167015
-50.0,50,430.288457
-50.0,50,430.393832
-50.0,50,430.520365
-50.0,50,430.645372
-49.0,50,430.771877
-50.0,50,430.887843
-50.0,50,431.010233
-50.0,50,431.122941
-50.0,50,431.24887
-50.0,50,431.365774
-50.0,50,431.49199
-50.0,50,431.615107
-50.0,50,431.739074
-50.0,50,431.852429
-50.0,50,431.988036
-50.0,50,432.106497
-50.0,50,432.23473
-50.0,50,432.353173
-50.0,50,432.482879
-50.0,50,432.591076
-50.0,50,432.708353
-50.0,50,432.819387
-50.0,50,432.948808
-50.0,50,433.062308
-49.0,50,433.185815
-50.0,50,433.294322
-50.0,50,433.411772
-50.0,50,433.527878
-50.0,50,433.650279
-50.0,50,433.766142
-50.0,50,433.902136
-50.0,50,434.017848
-50.0,50,434.139116
-50.0,50,434.247376
-50.0,50,434.378315
-50.0,50,434.486557
-50.0,50,434.612166
-50.0,50,434.721262
-50.0,50,434.839353
-50.0,50,434.951298
-50.0,50,435.075583
-50.0,50,435.186264
-50.0,50,435.305715
-50.0,50,435.416959
-49.0,50,435.543828
-50.0,50,435.658372
-50.0,50,435.795683
-50.0,50,435.905158
-50.0,50,436.031606
-50.0,50,436.149448
-50.0,50,436.268932
-50.0,50,436.374587
-50.0,50,436.48411
-50.0,50,436.589947
-50.0,50,436.708048
-50.0,50,436.823462
-50.0,50,436.949384
-50.0,50,437.057981
-50.0,50,437.183706
-50.0,50,437.282408
-50.0,50,437.395506
-50.0,50,437.513981
-49.0,50,437.634276
-50.0,50,437.750582
-50.0,50,437.875625
-50.0,50,437.985649
-50.0,50,438.105626
-48.0,50,438.216635
-50.0,50,438.320493
-50.0,50,438.427587
-50.0,50,438.55091
-50.0,50,438.659015
-50.0,50,438.782905
-50.0,50,438.901112
-50.0,50,439.027121
-50.0,50,439.141443
-50.0,50,439.265204
-50.0,50,439.378675
-50.0,50,439.499566
-50.0,50,439.606342
-50.0,50,439.731171
-50.0,50,439.842328
-50.0,50,439.962851
-50.0,50,440.079879
-50.0,50,440.203449
-50.0,50,440.317904
-50.0,50,440.449306
-50.0,50,440.563575
-50.0,50,440.6859
-50.0,50,440.797029
-50.0,50,440.924424
-50.0,50,441.031428
-50.0,50,441.148341
-50.0,50,441.258365
-49.0,50,441.380951
-50.0,50,441.493324
-50.0,50,441.614191
-50.0,50,441.729178
-50.0,50,441.860908
-50.0,50,441.971076
-50.0,50,442.100543
-50.0,50,442.212162
-49.0,50,442.33263
-50.0,50,442.449366
-50.0,50,442.571654
-50.0,50,442.682007
-50.0,50,442.811294
-50.0,50,442.923364
-50.0,50,443.040052
-50.0,50,443.148497
-49.0,50,443.26996
-50.0,50,443.383123
-50.0,50,443.514021
-50.0,50,443.621847
-50.0,50,443.750238
-50.0,50,443.850977
-50.0,50,443.977603
-50.0,50,444.085037
-50.0,50,444.205992
-50.0,50,444.314537
-50.0,50,444.433029
-50.0,50,444.543333
-50.0,50,444.670475
-50.0,50,444.779884
-50.0,50,444.902059
-50.0,50,445.016376
-50.0,50,445.138968
-50.0,50,445.247655
-50.0,50,445.377161
-50.0,50,445.489834
-50.0,50,445.609504
-50.0,50,445.719799
-50.0,50,445.854241
-50.0,50,445.973177
-50.0,50,446.096226
-50.0,50,446.203153
-50.0,50,446.32224
-50.0,50,446.439951
-50.0,50,446.562423
-50.0,50,446.674743
-50.0,50,446.805691
-50.0,50,446.915219
-48.0,50,447.031615
-50.0,50,447.144994
-50.0,50,447.265145
-50.0,50,447.376155
-50.0,50,447.501126
-50.0,50,447.611829
-50.0,50,447.738476
-50.0,50,447.850947
-50.0,50,447.981212
-50.0,50,448.099738
-50.0,50,448.226609
-50.0,50,448.34516
-50.0,50,448.47314
-50.0,50,448.57936
-50.0,50,448.698604
-50.0,50,448.808452
-50.0,50,448.931638
-50.0,50,449.041404
-50.0,50,449.164616
-50.0,50,449.279128
-50.0,50,449.398852
-50.0,50,449.513645
-50.0,50,449.633385
-50.0,50,449.739667
-50.0,50,449.854644
-50.0,50,449.966674
-50.0,50,450.086421
-50.0,50,450.196128
-50.0,50,450.317529
-50.0,50,450.428059
-50.0,50,450.548698
-50.0,50,450.666577
-50.0,50,450.795342
-50.0,50,450.900861
-50.0,50,451.025277
-50.0,50,451.135458
-50.0,50,451.265259
-50.0,50,451.381006
-50.0,50,451.507071
-50.0,50,451.626683
-50.0,50,451.748392
-49.0,50,451.855887
-50.0,50,451.970852
-50.0,50,452.083202
-50.0,50,452.207639
-50.0,50,452.317183
-49.0,50,452.429884
-50.0,50,452.533966
-50.0,50,452.655014
-50.0,50,452.766156
-50.0,50,452.893929
-50.0,50,453.002915
-50.0,50,453.122753
-50.0,50,453.237688
-50.0,50,453.365307
-48.0,50,453.474385
-50.0,50,453.606221
-50.0,50,453.722627
-49.0,50,453.850533
-50.0,50,453.966946
-50.0,50,454.090029
-50.0,50,454.199407
-50.0,50,454.320997
-50.0,50,454.428879
-50.0,50,454.554655
-50.0,50,454.674797
-50.0,50,454.801536
-50.0,50,454.918705
-50.0,50,455.037624
-50.0,50,455.152698
-50.0,50,455.283494
-50.0,50,455.395204
-50.0,50,455.521031
-50.0,50,455.638718
-49.0,50,455.751552
-50.0,50,455.848769
-50.0,50,455.961913
-50.0,50,456.06877
-50.0,50,456.184496
-50.0,50,456.294991
-50.0,50,456.410664
-50.0,50,456.523061
-50.0,50,456.64011
-50.0,50,456.751835
-50.0,50,456.873246
-50.0,50,456.982931
-48.0,50,457.098046
-50.0,50,457.221014
-50.0,50,457.348804
-50.0,50,457.466011
-50.0,50,457.580036
-50.0,50,457.689161
-50.0,50,457.81093
-50.0,50,457.920153
-50.0,50,458.046378
-50.0,50,458.156356
-50.0,50,458.281055
-50.0,50,458.39855
-50.0,50,458.508232
-50.0,50,458.619463
-50.0,50,458.736404
-50.0,50,458.83704
-50.0,50,458.96216
-50.0,50,459.064806
-50.0,50,459.184572
-50.0,50,459.296104
-50.0,50,459.42427
-50.0,50,459.5405
-50.0,50,459.661629
-48.0,50,459.770167
-50.0,50,459.892477
-49.0,50,460.002948
-50.0,50,460.124277
-50.0,50,460.241287
-50.0,50,460.36537
-50.0,50,460.483151
-50.0,50,460.605516
-50.0,50,460.726001
-50.0,50,460.843528
-50.0,50,460.953266
-50.0,50,461.070726
-50.0,50,461.179837
-50.0,50,461.317981
-50.0,50,461.438395
-50.0,50,461.562142
-50.0,50,461.677174
-50.0,50,461.797336
-50.0,50,461.899918
-50.0,50,462.02099
-50.0,50,462.131577
-50.0,50,462.243636
-50.0,50,462.352658
-50.0,50,462.475401
-50.0,50,462.589511
-50.0,50,462.71844
-50.0,50,462.829353
-50.0,50,462.954428
-50.0,50,463.064642
-50.0,50,463.192726
-50.0,50,463.302492
-50.0,50,463.424186
-49.0,50,463.541187
-48.0,50,463.664244
-50.0,50,463.776185
-50.0,50,463.894546
-50.0,50,464.003684
-50.0,50,464.125882
-50.0,50,464.2315
-50.0,50,464.351138
-50.0,50,464.467932
-49.0,50,464.593777
-48.0,50,464.703085
-50.0,50,464.822229
-50.0,50,464.936318
-50.0,50,465.055698
-50.0,50,465.166479
-50.0,50,465.286053
-50.0,50,465.394593
-50.0,50,465.517004
-50.0,50,465.626324
-50.0,50,465.747485
-50.0,50,465.854655
-50.0,50,465.979394
-50.0,50,466.085175
-50.0,50,466.205784
-50.0,50,466.3156
-50.0,50,466.439196
-50.0,50,466.550064
-50.0,50,466.662055
-49.0,50,466.780828
-48.0,50,466.894072
-50.0,50,467.012644
-50.0,50,467.132256
-50.0,50,467.248229
-50.0,50,467.368997
-50.0,50,467.476964
-50.0,50,467.607513
-50.0,50,467.717755
-50.0,50,467.840421
-50.0,50,467.953504
-50.0,50,468.083324
-50.0,50,468.19778
-50.0,50,468.315458
-50.0,50,468.426655
-50.0,50,468.549204
-50.0,50,468.658821
-50.0,50,468.790808
-50.0,50,468.900863
-50.0,50,469.021151
-50.0,50,469.130493
-50.0,50,469.252729
-50.0,50,469.362858
-50.0,50,469.485803
-50.0,50,469.593802
-50.0,50,469.711659
-50.0,50,469.816931
-50.0,50,469.937917
-50.0,50,470.048848
-50.0,50,470.17219
-50.0,50,470.28185
-50.0,50,470.406335
-50.0,50,470.515609
-50.0,50,470.633522
-50.0,50,470.759309
-50.0,50,470.885678
-50.0,50,470.994709
-50.0,50,471.117325
-50.0,50,471.228163
-50.0,50,471.348369
-50.0,50,471.458466
-50.0,50,471.589706
-50.0,50,471.701394
-50.0,50,471.829756
-50.0,50,471.941364
-50.0,50,472.06218
-50.0,50,472.173232
-50.0,50,472.291931
-50.0,50,472.400548
-50.0,50,472.529316
-50.0,50,472.638171
-50.0,50,472.760736
-50.0,50,472.88562
-50.0,50,473.016748
-50.0,50,473.135475
-50.0,50,473.258867
-50.0,50,473.366727
-50.0,50,473.485247
-50.0,50,473.59152
-50.0,50,473.707138
-50.0,50,473.816038
-50.0,50,473.933909
-50.0,50,474.040124
-50.0,50,474.160576
-50.0,50,474.267372
-50.0,50,474.389872
-50.0,50,474.505823
-50.0,50,474.6274
-50.0,50,474.738708
-50.0,50,474.851748
-48.0,50,474.963048
-50.0,50,475.084884
-50.0,50,475.192392
-50.0,50,475.311071
-50.0,50,475.418254
-50.0,50,475.538962
-50.0,50,475.649965
-50.0,50,475.76986
-50.0,50,475.878201
-50.0,50,475.997743
-50.0,50,476.109622
-50.0,50,476.229337
-50.0,50,476.331643
-50.0,50,476.450783
-50.0,50,476.563976
-50.0,50,476.6677
-50.0,50,476.774154
-50.0,50,476.902856
-50.0,50,477.012565
-50.0,50,477.137948
-50.0,50,477.24685
-50.0,50,477.367634
-50.0,50,477.477592
-50.0,50,477.606546
-50.0,50,477.718141
-50.0,50,477.839793
-50.0,50,477.948045
-50.0,50,478.068761
-50.0,50,478.174773
-50.0,50,478.296395
-50.0,50,478.407356
-50.0,50,478.545625
-50.0,50,478.65426
-49.0,50,478.775707
-50.0,50,478.884229
-50.0,50,479.007547
-50.0,50,479.115405
-50.0,50,479.238785
-50.0,50,479.349985
-50.0,50,479.479937
-50.0,50,479.591629
-50.0,50,479.710485
-50.0,50,479.823335
-50.0,50,479.949991
-50.0,50,480.073827
-50.0,50,480.203428
-50.0,50,480.321124
-50.0,50,480.440494
-50.0,50,480.549126
-50.0,50,480.664736
-50.0,50,480.782156
-50.0,50,480.902065
-50.0,50,481.013439
-50.0,50,481.128198
-50.0,50,481.244846
-50.0,50,481.364994
-50.0,50,481.474674
-50.0,50,481.597138
-50.0,50,481.702674
-50.0,50,481.82324
-50.0,50,481.935117
-50.0,50,482.060977
-49.0,50,482.177006
-50.0,50,482.300186
-49.0,50,482.421803
-50.0,50,482.553604
-50.0,50,482.663862
-50.0,50,482.786663
-50.0,50,482.898624
-50.0,50,483.023056
-50.0,50,483.141593
-49.0,50,483.258775
-50.0,50,483.368083
-50.0,50,483.493079
-50.0,50,483.609452
-50.0,50,483.731234
-50.0,50,483.84304
-50.0,50,483.969984
-50.0,50,484.083859
-50.0,50,484.205917
-50.0,50,484.319948
-50.0,50,484.441771
-49.0,50,484.552275
-50.0,50,484.675584
-50.0,50,484.788138
-50.0,50,484.910183
-50.0,50,485.021617
-48.0,50,485.14571
-50.0,50,485.259429
-50.0,50,485.389001
-50.0,50,485.499885
-50.0,50,485.641518
-50.0,50,485.759032
-50.0,50,485.889113
-50.0,50,485.999895
-50.0,50,486.119633
-50.0,50,486.234239
-50.0,50,486.359503
-50.0,50,486.473053
-50.0,50,486.596873
-49.0,50,486.709766
-50.0,50,486.833701
-50.0,50,486.945047
-50.0,50,487.070256
-50.0,50,487.173133
-49.0,50,487.282434
-50.0,50,487.393267
-50.0,50,487.515185
-50.0,50,487.62814
-50.0,50,487.748118
-50.0,50,487.860824
-50.0,50,487.98719
-50.0,50,488.099961
-50.0,50,488.225111
-50.0,50,488.334518
-49.0,50,488.462607
-50.0,50,488.579845
-50.0,50,488.703072
-48.0,50,488.8184
-49.0,50,488.939068
-50.0,50,489.051066
-50.0,50,489.168941
-50.0,50,489.274542
-50.0,50,489.393673
-50.0,50,489.508673
-50.0,50,489.634088
-50.0,50,489.745287
-50.0,50,489.869019
-50.0,50,489.975915
-50.0,50,490.100514
-50.0,50,490.211851
-50.0,50,490.337228
-50.0,50,490.443281
-50.0,50,490.568689
-50.0,50,490.67474
-50.0,50,490.792206
-50.0,50,490.900761
-50.0,50,491.02051
-50.0,50,491.132491
-50.0,50,491.253088
-50.0,50,491.376588
-50.0,50,491.499624
-50.0,50,491.608551
-50.0,50,491.727832
-50.0,50,491.842777
-50.0,50,491.965367
-49.0,50,492.076698
-50.0,50,492.203811
-50.0,50,492.315336
-50.0,50,492.438834
-50.0,50,492.550383
-50.0,50,492.672575
-50.0,50,492.784611
-50.0,50,492.905142
-50.0,50,493.018706
-50.0,50,493.138311
-50.0,50,493.253295
-50.0,50,493.373498
-50.0,50,493.488718
-50.0,50,493.61279
-50.0,50,493.728427
-50.0,50,493.854744
-50.0,50,493.962823
-50.0,50,494.084124
-50.0,50,494.189895
-50.0,50,494.319162
-50.0,50,494.429814
-50.0,50,494.558987
-50.0,50,494.676133
-50.0,50,494.799081
-50.0,50,494.921755
-50.0,50,495.027701
-50.0,50,495.124781
-50.0,50,495.237209
-50.0,50,495.351034
-50.0,50,495.473085
-49.0,50,495.580627
-50.0,50,495.694515
-50.0,50,495.797663
-50.0,50,495.918342
-50.0,50,496.02736
-50.0,50,496.153971
-50.0,50,496.267156
-50.0,50,496.389016
-50.0,50,496.492857
-50.0,50,496.59812
-50.0,50,496.711404
-50.0,50,496.839369
-50.0,50,496.948689
-50.0,50,497.071028
-50.0,50,497.188094
-50.0,50,497.310532
-50.0,50,497.431051
-50.0,50,497.556137
-50.0,50,497.668005
-50.0,50,497.795762
-48.0,50,497.904579
-50.0,50,498.029168
-50.0,50,498.138765
-50.0,50,498.257092
-50.0,50,498.364471
-50.0,50,498.486497
-50.0,50,498.597404
-50.0,50,498.720541
-50.0,50,498.82816
-50.0,50,498.952892
-50.0,50,499.06496
-50.0,50,499.185652
-50.0,50,499.292822
-50.0,50,499.427072
-50.0,50,499.542293
-50.0,50,499.664776
-50.0,50,499.772867
-50.0,50,499.897094
-50.0,50,500.004233
-50.0,50,500.125126
-50.0,50,500.234184
-50.0,50,500.351489
-50.0,50,500.469559
-50.0,50,500.595284
-50.0,50,500.7117
-50.0,50,500.834071
-50.0,50,500.948053
-50.0,50,501.072859
-50.0,50,501.186567
-50.0,50,501.308432
-50.0,50,501.416935
-50.0,50,501.546615
-50.0,50,501.66271
-50.0,50,501.787498
-50.0,50,501.911842
-50.0,50,502.036498
-50.0,50,502.156658
-50.0,50,502.285277
-50.0,50,502.395719
-50.0,50,502.516978
-50.0,50,502.624774
-50.0,50,502.745949
-50.0,50,502.862061
-50.0,50,502.970398
-50.0,50,503.086617
-50.0,50,503.213037
-50.0,50,503.320843
-50.0,50,503.444135
-50.0,50,503.562217
-50.0,50,503.690151
-50.0,50,503.808905
-50.0,50,503.937016
-50.0,50,504.050399
-50.0,50,504.188326
-50.0,50,504.304892
-50.0,50,504.430471
-50.0,50,504.54953
-50.0,50,504.681051
-50.0,50,504.790904
-50.0,50,504.919453
-50.0,50,505.027791
-50.0,50,505.151654
-50.0,50,505.261179
-50.0,50,505.384222
-50.0,50,505.504821
-50.0,50,505.631581
-50.0,50,505.744635
-50.0,50,505.868792
-50.0,50,505.977938
-50.0,50,506.103746
-50.0,50,506.217877
-50.0,50,506.344279
-50.0,50,506.451901
-50.0,50,506.573016
-49.0,50,506.683482
-50.0,50,506.805999
-50.0,50,506.915817
-50.0,50,507.026589
-50.0,50,507.134598
-50.0,50,507.255555
-50.0,50,507.362972
-50.0,50,507.479142
-50.0,50,507.586752
-50.0,50,507.716947
-50.0,50,507.826875
-50.0,50,507.952024
-50.0,50,508.063241
-50.0,50,508.195312
-50.0,50,508.303678
-50.0,50,508.423366
-48.0,50,508.535745
-50.0,50,508.659663
-49.0,50,508.781881
-50.0,50,508.910618
-50.0,50,509.023239
-50.0,50,509.148818
-50.0,50,509.258798
-49.0,50,509.386021
-50.0,50,509.497665
-49.0,50,509.622823
-50.0,50,509.737252
-50.0,50,509.858763
-50.0,50,509.966677
-50.0,50,510.087631
-50.0,50,510.193749
-50.0,50,510.313167
-50.0,50,510.42055
-50.0,50,510.54082
-49.0,50,510.647109
-50.0,50,510.769105
-50.0,50,510.872524
-50.0,50,510.992977
-50.0,50,511.112248
-50.0,50,511.237161
-50.0,50,511.34952
-50.0,50,511.475935
-50.0,50,511.58527
-50.0,50,511.709558
-50.0,50,511.814553
-50.0,50,511.936824
-50.0,50,512.044514
-50.0,50,512.16643
-50.0,50,512.274425
-50.0,50,512.396974
-50.0,50,512.506858
-50.0,50,512.628572
-50.0,50,512.740102
-50.0,50,512.863951
-50.0,50,512.976047
-50.0,50,513.097983
-50.0,50,513.209627
-50.0,50,513.340985
-50.0,50,513.449111
-50.0,50,513.573041
-50.0,50,513.681897
-50.0,50,513.801149
-50.0,50,513.907779
-50.0,50,514.04069
-50.0,50,514.155747
-50.0,50,514.283343
-50.0,50,514.391822
-50.0,50,514.515703
-50.0,50,514.622416
-50.0,50,514.745304
-50.0,50,514.854873
-50.0,50,514.979554
-50.0,50,515.08884
-50.0,50,515.211579
-50.0,50,515.32274
-50.0,50,515.447434
-50.0,50,515.55734
-50.0,50,515.679205
-50.0,50,515.786954
-49.0,50,515.913003
-50.0,50,516.028087
-50.0,50,516.140335
-50.0,50,516.258484
-50.0,50,516.388774
-50.0,50,516.499795
-50.0,50,516.623573
-49.0,50,516.741512
-50.0,50,516.863891
-50.0,50,516.97871
-50.0,50,517.111464
-50.0,50,517.222718
-50.0,50,517.351088
-50.0,50,517.461289
-50.0,50,517.590855
-50.0,50,517.707413
-50.0,50,517.841288
-50.0,50,517.963311
-50.0,50,518.090468
-50.0,50,518.20313
-50.0,50,518.322606
-50.0,50,518.429096
-50.0,50,518.550206
-50.0,50,518.660207
-50.0,50,518.793207
-50.0,50,518.903247
-50.0,50,519.028794
-50.0,50,519.140209
-49.0,50,519.260939
-50.0,50,519.367592
-50.0,50,519.490297
-50.0,50,519.599022
-50.0,50,519.719005
-50.0,50,519.826726
-50.0,50,519.951551
-48.0,50,520.069566
-50.0,50,520.190176
-50.0,50,520.304407
-50.0,50,520.424108
-50.0,50,520.537007
-50.0,50,520.659944
-50.0,50,520.778491
-50.0,50,520.898869
-50.0,50,521.009112
-50.0,50,521.124224
-50.0,50,521.23158
-48.0,50,521.356554
-50.0,50,521.469305
-50.0,50,521.593629
-50.0,50,521.70549
-50.0,50,521.828986
-49.0,50,521.947619
-50.0,50,522.07218
-50.0,50,522.178606
-50.0,50,522.296644
-50.0,50,522.412769
-50.0,50,522.537115
-50.0,50,522.644222
-50.0,50,522.7689
-50.0,50,522.879314
-49.0,50,523.007012
-50.0,50,523.109633
-50.0,50,523.222281
-50.0,50,523.322636
-50.0,50,523.43504
-50.0,50,523.529549
-50.0,50,523.645418
-50.0,50,523.739885
-50.0,50,523.851714
