# {"t_start": 1619424689.3036695, "env_id": "InvertedPendulum-v2"} 
r,l,t
64.0,64,590.217001
69.0,69,590.348725
70.0,70,590.482074
70.0,70,590.612751
69.0,69,590.744689
65.0,65,590.865393
69.0,69,591.000326
67.0,67,591.125777
66.0,66,591.267961
65.0,65,591.390948
67.0,67,591.517754
68.0,68,591.646436
71.0,71,591.779812
70.0,70,591.910427
71.0,71,592.042087
66.0,66,592.162195
68.0,68,592.286067
64.0,64,592.411358
67.0,67,592.537044
71.0,71,592.68015
67.0,67,592.806708
63.0,63,592.923582
70.0,70,593.055921
67.0,67,593.179765
65.0,65,593.300003
71.0,71,593.432695
77.0,77,593.579295
73.0,73,593.72097
69.0,69,593.849891
65.0,65,593.975757
64.0,64,594.102733
64.0,64,594.22153
65.0,65,594.343719
62.0,62,594.464607
67.0,67,594.589935
67.0,67,594.716848
74.0,74,594.856415
80.0,80,595.00788
67.0,67,595.133004
63.0,63,595.250734
70.0,70,595.38233
68.0,68,595.514549
63.0,63,595.634115
81.0,81,595.786884
70.0,70,595.920567
70.0,70,596.076468
66.0,66,596.201922
68.0,68,596.333066
75.0,75,596.479205
68.0,68,596.611134
67.0,67,596.741895
64.0,64,596.870286
65.0,65,596.991554
72.0,72,597.127691
69.0,69,597.255645
68.0,68,597.381449
69.0,69,597.510226
67.0,67,597.634826
68.0,68,597.764238
64.0,64,597.882446
68.0,68,598.010027
66.0,66,598.131943
65.0,65,598.252115
77.0,77,598.39844
71.0,71,598.534696
66.0,66,598.670948
67.0,67,598.797663
64.0,64,598.91659
71.0,71,599.048267
62.0,62,599.163837
64.0,64,599.282201
67.0,67,599.406301
74.0,74,599.546001
67.0,67,599.671929
68.0,68,599.799769
68.0,68,599.938026
67.0,67,600.062589
72.0,72,600.19603
68.0,68,600.32575
63.0,63,600.447756
66.0,66,600.572023
69.0,69,600.699391
70.0,70,600.873343
62.0,62,600.993987
64.0,64,601.12138
64.0,64,601.243637
71.0,71,601.37425
69.0,69,601.503619
69.0,69,601.632993
67.0,67,601.767609
66.0,66,601.890483
69.0,69,602.019581
67.0,67,602.142582
68.0,68,602.267584
69.0,69,602.396674
68.0,68,602.530731
67.0,67,602.655286
74.0,74,602.792869
65.0,65,602.917909
66.0,66,603.049704
64.0,64,603.168161
74.0,74,603.305566
69.0,69,603.437631
68.0,68,603.563955
67.0,67,603.688001
71.0,71,603.819796
66.0,66,603.943732
72.0,72,604.080265
67.0,67,604.215071
76.0,76,604.356745
69.0,69,604.484506
64.0,64,604.603642
66.0,66,604.733463
69.0,69,604.873398
62.0,62,604.987772
71.0,71,605.119339
69.0,69,605.246644
66.0,66,605.368519
70.0,70,605.499333
67.0,67,605.647099
65.0,65,605.770924
65.0,65,605.893181
64.0,64,606.013204
68.0,68,606.140246
70.0,70,606.271106
70.0,70,606.404519
68.0,68,606.535965
68.0,68,606.663214
63.0,63,606.782757
69.0,69,606.909799
66.0,66,607.034445
68.0,68,607.162715
66.0,66,607.288805
68.0,68,607.415996
68.0,68,607.542899
62.0,62,607.662781
62.0,62,607.78072
64.0,64,607.897626
72.0,72,608.029437
61.0,61,608.141147
68.0,68,608.26576
64.0,64,608.383001
67.0,67,608.506507
68.0,68,608.633659
68.0,68,608.762856
63.0,63,608.880706
72.0,72,609.014466
68.0,68,609.138956
67.0,67,609.261943
66.0,66,609.383054
65.0,65,609.504525
71.0,71,609.635022
64.0,64,609.757329
75.0,75,609.897675
67.0,67,610.023277
71.0,71,610.156858
74.0,74,610.322742
73.0,73,610.474151
65.0,65,610.594974
67.0,67,610.729895
70.0,70,610.876969
65.0,65,611.004605
66.0,66,611.133133
69.0,69,611.270369
63.0,63,611.402431
68.0,68,611.543522
66.0,66,611.66956
64.0,64,611.785656
67.0,67,611.90643
72.0,72,612.036534
68.0,68,612.160519
75.0,75,612.305535
69.0,69,612.432398
66.0,66,612.561193
66.0,66,612.689798
65.0,65,612.814894
68.0,68,612.943316
66.0,66,613.066697
65.0,65,613.193099
69.0,69,613.321871
65.0,65,613.445295
66.0,66,613.566401
72.0,72,613.696262
70.0,70,613.828279
68.0,68,613.956207
68.0,68,614.083171
72.0,72,614.213212
67.0,67,614.337742
82.0,82,614.48835
65.0,65,614.612579
64.0,64,614.736662
65.0,65,614.859951
68.0,68,614.98568
69.0,69,615.131398
66.0,66,615.253515
66.0,66,615.375981
68.0,68,615.50203
69.0,69,615.629671
69.0,69,615.757726
74.0,74,615.896641
66.0,66,616.018548
66.0,66,616.140656
67.0,67,616.266934
67.0,67,616.394265
65.0,65,616.513533
65.0,65,616.631625
67.0,67,616.753229
63.0,63,616.869785
68.0,68,616.994098
66.0,66,617.117854
65.0,65,617.241722
63.0,63,617.36181
64.0,64,617.480569
66.0,66,617.606343
68.0,68,617.735717
65.0,65,617.859474
63.0,63,617.976522
68.0,68,618.102435
67.0,67,618.226147
72.0,72,618.364279
67.0,67,618.491894
62.0,62,618.606624
66.0,66,618.731875
68.0,68,618.861932
66.0,66,618.987705
68.0,68,619.115282
67.0,67,619.241917
63.0,63,619.361462
60.0,60,619.472082
66.0,66,619.59577
65.0,65,619.740665
71.0,71,619.874807
63.0,63,619.993448
68.0,68,620.12621
64.0,64,620.249372
66.0,66,620.375329
66.0,66,620.499425
65.0,65,620.624133
67.0,67,620.752273
61.0,61,620.867535
66.0,66,620.990757
65.0,65,621.114022
65.0,65,621.237955
62.0,62,621.35596
65.0,65,621.479198
65.0,65,621.599419
69.0,69,621.731242
70.0,70,621.862896
67.0,67,621.987795
66.0,66,622.112353
62.0,62,622.236789
66.0,66,622.361188
66.0,66,622.486937
71.0,71,622.619777
67.0,67,622.744351
62.0,62,622.863048
68.0,68,622.990311
64.0,64,623.109518
67.0,67,623.233253
69.0,69,623.361305
61.0,61,623.474768
68.0,68,623.60146
72.0,72,623.734095
66.0,66,623.857463
64.0,64,623.975495
75.0,75,624.122255
63.0,63,624.242002
74.0,74,624.380973
67.0,67,624.524922
69.0,69,624.65475
66.0,66,624.777553
71.0,71,624.910162
60.0,60,625.020654
64.0,64,625.141412
67.0,67,625.268672
68.0,68,625.399823
64.0,64,625.519053
62.0,62,625.633611
67.0,67,625.758855
64.0,64,625.878526
68.0,68,626.004624
64.0,64,626.126281
68.0,68,626.254023
62.0,62,626.376432
71.0,71,626.510268
67.0,67,626.634549
67.0,67,626.760234
70.0,70,626.891727
62.0,62,627.006294
70.0,70,627.134993
69.0,69,627.265386
67.0,67,627.392647
70.0,70,627.522871
69.0,69,627.652072
64.0,64,627.773305
66.0,66,627.89646
66.0,66,628.018518
66.0,66,628.143589
67.0,67,628.267334
65.0,65,628.389183
73.0,73,628.523828
70.0,70,628.65291
67.0,67,628.780889
68.0,68,628.907917
63.0,63,629.026689
69.0,69,629.161653
66.0,66,629.305347
68.0,68,629.434084
68.0,68,629.558063
65.0,65,629.675474
65.0,65,629.800014
65.0,65,629.924445
74.0,74,630.068882
68.0,68,630.197908
67.0,67,630.324571
69.0,69,630.455881
63.0,63,630.577188
76.0,76,630.716775
66.0,66,630.840514
66.0,66,630.962683
65.0,65,631.082969
58.0,58,631.189688
70.0,70,631.320496
63.0,63,631.441386
67.0,67,631.565344
67.0,67,631.691608
64.0,64,631.808553
60.0,60,631.920506
67.0,67,632.04475
67.0,67,632.169579
64.0,64,632.285705
63.0,63,632.401026
63.0,63,632.517842
62.0,62,632.631543
65.0,65,632.749065
68.0,68,632.880078
66.0,66,633.001567
68.0,68,633.124643
62.0,62,633.238276
69.0,69,633.363978
65.0,65,633.490327
74.0,74,633.624706
66.0,66,633.74487
62.0,62,633.888373
64.0,64,634.006236
68.0,68,634.133618
63.0,63,634.253992
65.0,65,634.378616
65.0,65,634.501758
65.0,65,634.619936
68.0,68,634.74618
70.0,70,634.87764
70.0,70,635.00635
68.0,68,635.133495
64.0,64,635.250393
64.0,64,635.368801
64.0,64,635.488433
64.0,64,635.605666
63.0,63,635.721059
66.0,66,635.848696
67.0,67,635.974484
66.0,66,636.096761
64.0,64,636.217006
68.0,68,636.350487
69.0,69,636.482323
66.0,66,636.605955
61.0,61,636.719179
67.0,67,636.847496
70.0,70,636.977884
64.0,64,637.095089
64.0,64,637.214141
71.0,71,637.348122
59.0,59,637.464812
63.0,63,637.589768
62.0,62,637.706132
65.0,65,637.835522
63.0,63,637.953667
66.0,66,638.080683
62.0,62,638.198075
63.0,63,638.313591
63.0,63,638.428991
62.0,62,638.546515
65.0,65,638.689065
62.0,62,638.810099
72.0,72,638.952369
63.0,63,639.072571
62.0,62,639.189534
66.0,66,639.319008
61.0,61,639.436201
63.0,63,639.556221
60.0,60,639.674277
65.0,65,639.796268
69.0,69,639.922452
67.0,67,640.045892
64.0,64,640.163953
64.0,64,640.281813
64.0,64,640.402652
64.0,64,640.525555
68.0,68,640.657666
65.0,65,640.787401
69.0,69,640.922637
64.0,64,641.049162
70.0,70,641.183382
63.0,63,641.303449
67.0,67,641.432867
67.0,67,641.560298
68.0,68,641.688437
63.0,63,641.812385
65.0,65,641.937463
69.0,69,642.066894
69.0,69,642.198473
68.0,68,642.328752
67.0,67,642.458797
66.0,66,642.585954
67.0,67,642.716709
65.0,65,642.842041
63.0,63,642.963554
65.0,65,643.086214
60.0,60,643.197352
62.0,62,643.3146
65.0,65,643.456631
59.0,59,643.566314
66.0,66,643.691637
65.0,65,643.828889
65.0,65,643.961949
68.0,68,644.088423
72.0,72,644.226915
64.0,64,644.353593
61.0,61,644.474124
65.0,65,644.597363
68.0,68,644.727001
65.0,65,644.847528
67.0,67,644.979548
63.0,63,645.102149
64.0,64,645.22308
69.0,69,645.35381
64.0,64,645.475079
61.0,61,645.588578
68.0,68,645.714638
65.0,65,645.841768
67.0,67,645.972561
64.0,64,646.097963
67.0,67,646.229193
59.0,59,646.344991
64.0,64,646.461875
66.0,66,646.582258
70.0,70,646.71033
65.0,65,646.834293
67.0,67,646.960037
71.0,71,647.090247
74.0,74,647.225574
65.0,65,647.353067
73.0,73,647.496866
63.0,63,647.615121
66.0,66,647.740287
63.0,63,647.862762
65.0,65,647.986579
70.0,70,648.124286
68.0,68,648.271987
66.0,66,648.394469
64.0,64,648.511821
59.0,59,648.625762
61.0,61,648.74192
67.0,67,648.871124
64.0,64,648.987804
65.0,65,649.107464
63.0,63,649.223952
65.0,65,649.345516
61.0,61,649.458169
70.0,70,649.587416
68.0,68,649.711796
63.0,63,649.827158
67.0,67,649.952841
65.0,65,650.075312
64.0,64,650.202301
71.0,71,650.334993
66.0,66,650.463124
68.0,68,650.590523
64.0,64,650.707743
66.0,66,650.82973
65.0,65,650.953722
63.0,63,651.080935
62.0,62,651.195773
62.0,62,651.313995
61.0,61,651.431691
66.0,66,651.559247
72.0,72,651.698184
62.0,62,651.819078
73.0,73,651.957189
60.0,60,652.069912
64.0,64,652.191798
67.0,67,652.317066
62.0,62,652.433356
69.0,69,652.565508
61.0,61,652.679363
74.0,74,652.819235
64.0,64,652.959811
71.0,71,653.095096
65.0,65,653.217324
69.0,69,653.346861
69.0,69,653.475625
65.0,65,653.597074
58.0,58,653.705511
62.0,62,653.824183
69.0,69,653.955839
63.0,63,654.078095
64.0,64,654.200714
63.0,63,654.317509
60.0,60,654.431569
63.0,63,654.554156
67.0,67,654.684442
63.0,63,654.806167
65.0,65,654.935169
64.0,64,655.059847
62.0,62,655.179215
69.0,69,655.313092
69.0,69,655.44709
62.0,62,655.566523
68.0,68,655.698152
61.0,61,655.816604
63.0,63,655.939167
67.0,67,656.068336
66.0,66,656.197636
61.0,61,656.316305
63.0,63,656.433536
63.0,63,656.550158
67.0,67,656.678499
63.0,63,656.803567
61.0,61,656.920058
65.0,65,657.045472
67.0,67,657.175665
64.0,64,657.297987
64.0,64,657.41875
68.0,68,657.548945
63.0,63,657.665438
59.0,59,657.795695
64.0,64,657.916802
65.0,65,658.03792
65.0,65,658.158743
67.0,67,658.282906
69.0,69,658.415023
62.0,62,658.532033
63.0,63,658.65113
68.0,68,658.781224
67.0,67,658.906172
60.0,60,659.018448
61.0,61,659.131176
63.0,63,659.248547
64.0,64,659.368038
68.0,68,659.492626
66.0,66,659.617537
62.0,62,659.735582
68.0,68,659.866488
62.0,62,659.985586
62.0,62,660.104703
63.0,63,660.22226
61.0,61,660.340115
66.0,66,660.471126
64.0,64,660.599553
63.0,63,660.725619
65.0,65,660.856052
66.0,66,660.990253
74.0,74,661.137933
62.0,62,661.262084
69.0,69,661.395283
66.0,66,661.524
65.0,65,661.649476
65.0,65,661.775036
65.0,65,661.902305
68.0,68,662.03439
63.0,63,662.156848
62.0,62,662.275726
61.0,61,662.390666
57.0,57,662.500239
66.0,66,662.645828
64.0,64,662.769966
68.0,68,662.900398
66.0,66,663.026728
65.0,65,663.1514
68.0,68,663.285179
63.0,63,663.407313
61.0,61,663.522851
68.0,68,663.650801
67.0,67,663.778536
64.0,64,663.900608
68.0,68,664.029374
69.0,69,664.162307
67.0,67,664.291789
66.0,66,664.414134
65.0,65,664.534063
59.0,59,664.64519
67.0,67,664.773778
65.0,65,664.897328
65.0,65,665.019835
67.0,67,665.147226
72.0,72,665.281574
67.0,67,665.408883
66.0,66,665.537915
65.0,65,665.662752
66.0,66,665.791894
62.0,62,665.910827
64.0,64,666.031937
65.0,65,666.154773
60.0,60,666.268345
66.0,66,666.397046
67.0,67,666.529003
67.0,67,666.6588
63.0,63,666.778494
69.0,69,666.908034
66.0,66,667.033514
65.0,65,667.155851
61.0,61,667.270485
68.0,68,667.41688
60.0,60,667.531679
64.0,64,667.654166
66.0,66,667.777713
64.0,64,667.903162
63.0,63,668.023068
68.0,68,668.154972
67.0,67,668.284929
64.0,64,668.40824
66.0,66,668.532379
63.0,63,668.651326
64.0,64,668.773588
63.0,63,668.893178
62.0,62,669.013551
65.0,65,669.139348
60.0,60,669.254105
64.0,64,669.376936
63.0,63,669.498783
68.0,68,669.627539
64.0,64,669.747902
70.0,70,669.886264
67.0,67,670.017289
67.0,67,670.147943
65.0,65,670.27023
64.0,64,670.390796
66.0,66,670.515783
68.0,68,670.645193
64.0,64,670.771062
64.0,64,670.892884
65.0,65,671.020343
65.0,65,671.14574
62.0,62,671.266366
63.0,63,671.386554
62.0,62,671.504524
64.0,64,671.626064
67.0,67,671.755084
65.0,65,671.879452
65.0,65,672.004915
61.0,61,672.119941
65.0,65,672.263835
62.0,62,672.379027
65.0,65,672.503615
69.0,69,672.633363
63.0,63,672.752716
69.0,69,672.88487
65.0,65,673.006356
65.0,65,673.128968
59.0,59,673.240087
64.0,64,673.361943
56.0,56,673.465526
71.0,71,673.597095
63.0,63,673.71343
60.0,60,673.824819
66.0,66,673.949532
68.0,68,674.076406
66.0,66,674.202138
62.0,62,674.321187
59.0,59,674.435281
65.0,65,674.559626
64.0,64,674.682011
67.0,67,674.808432
64.0,64,674.929627
64.0,64,675.049467
60.0,60,675.161874
64.0,64,675.285926
67.0,67,675.414564
64.0,64,675.539855
66.0,66,675.668191
67.0,67,675.798595
66.0,66,675.924682
61.0,61,676.042779
64.0,64,676.16696
62.0,62,676.287583
63.0,63,676.40777
66.0,66,676.535118
61.0,61,676.649761
64.0,64,676.765133
64.0,64,676.885964
64.0,64,677.0358
64.0,64,677.156796
64.0,64,677.278759
71.0,71,677.411871
58.0,58,677.524434
67.0,67,677.655252
64.0,64,677.776788
62.0,62,677.897598
61.0,61,678.015531
64.0,64,678.139647
67.0,67,678.269253
60.0,60,678.387208
64.0,64,678.511793
59.0,59,678.623464
63.0,63,678.743344
67.0,67,678.877079
68.0,68,679.012395
67.0,67,679.146078
68.0,68,679.274249
68.0,68,679.402509
70.0,70,679.535011
61.0,61,679.651317
62.0,62,679.772997
65.0,65,679.895953
63.0,63,680.014124
65.0,65,680.133657
64.0,64,680.251606
60.0,60,680.363015
63.0,63,680.480573
63.0,63,680.598726
68.0,68,680.724282
61.0,61,680.839945
65.0,65,680.961291
59.0,59,681.070257
64.0,64,681.191267
61.0,61,681.309074
66.0,66,681.431682
63.0,63,681.547097
63.0,63,681.664841
64.0,64,681.803119
63.0,63,681.919246
66.0,66,682.041019
65.0,65,682.16781
59.0,59,682.276783
59.0,59,682.388356
68.0,68,682.517298
65.0,65,682.638985
61.0,61,682.75414
66.0,66,682.879924
66.0,66,683.002732
60.0,60,683.115397
64.0,64,683.233591
61.0,61,683.346098
69.0,69,683.474329
65.0,65,683.59358
69.0,69,683.723895
63.0,63,683.841603
68.0,68,683.969099
63.0,63,684.085418
62.0,62,684.200362
69.0,69,684.326602
64.0,64,684.446624
63.0,63,684.567855
62.0,62,684.686874
61.0,61,684.806723
60.0,60,684.92319
62.0,62,685.042728
65.0,65,685.168931
66.0,66,685.296011
63.0,63,685.412658
64.0,64,685.532837
66.0,66,685.65621
59.0,59,685.766041
66.0,66,685.892341
58.0,58,686.006461
63.0,63,686.129153
64.0,64,686.252569
67.0,67,686.383586
65.0,65,686.532766
64.0,64,686.658197
66.0,66,686.789125
61.0,61,686.906408
67.0,67,687.035318
64.0,64,687.15793
67.0,67,687.286806
68.0,68,687.420579
61.0,61,687.54026
63.0,63,687.661417
62.0,62,687.77691
64.0,64,687.898321
61.0,61,688.013137
59.0,59,688.125588
70.0,70,688.257149
58.0,58,688.364967
61.0,61,688.478499
66.0,66,688.603904
63.0,63,688.720517
63.0,63,688.838515
60.0,60,688.948998
69.0,69,689.076455
67.0,67,689.206822
63.0,63,689.329156
66.0,66,689.454961
64.0,64,689.57567
62.0,62,689.694136
66.0,66,689.81824
59.0,59,689.928079
63.0,63,690.047891
64.0,64,690.167735
61.0,61,690.28507
60.0,60,690.398435
60.0,60,690.510237
62.0,62,690.630609
62.0,62,690.749645
63.0,63,690.870474
60.0,60,690.986883
68.0,68,691.11899
64.0,64,691.266986
66.0,66,691.394216
61.0,61,691.509967
65.0,65,691.635032
68.0,68,691.763539
66.0,66,691.887972
64.0,64,692.007879
64.0,64,692.128161
66.0,66,692.252433
64.0,64,692.372605
65.0,65,692.495322
63.0,63,692.616027
64.0,64,692.734149
67.0,67,692.858558
61.0,61,692.971044
65.0,65,693.092516
64.0,64,693.212563
62.0,62,693.328968
62.0,62,693.445212
64.0,64,693.565741
65.0,65,693.688188
61.0,61,693.801162
62.0,62,693.917891
59.0,59,694.029108
60.0,60,694.141896
64.0,64,694.264624
62.0,62,694.388508
61.0,61,694.506119
67.0,67,694.634247
60.0,60,694.748944
63.0,63,694.871091
61.0,61,694.987025
61.0,61,695.10462
64.0,64,695.227933
69.0,69,695.361231
62.0,62,695.478736
58.0,58,695.59135
63.0,63,695.709288
59.0,59,695.823097
60.0,60,695.938494
71.0,71,696.095866
65.0,65,696.217574
63.0,63,696.339801
61.0,61,696.456802
60.0,60,696.56723
64.0,64,696.686827
59.0,59,696.800125
62.0,62,696.919569
59.0,59,697.033479
65.0,65,697.160148
62.0,62,697.280026
63.0,63,697.40351
64.0,64,697.527201
64.0,64,697.647208
61.0,61,697.760289
66.0,66,697.885087
64.0,64,698.006031
71.0,71,698.140945
61.0,61,698.25316
63.0,63,698.367958
59.0,59,698.47561
67.0,67,698.597782
59.0,59,698.708654
66.0,66,698.830075
66.0,66,698.957007
62.0,62,699.0695
60.0,60,699.179369
65.0,65,699.300118
63.0,63,699.415356
69.0,69,699.540804
64.0,64,699.65832
59.0,59,699.773206
65.0,65,699.894101
62.0,62,700.009174
65.0,65,700.137202
60.0,60,700.247164
63.0,63,700.361956
64.0,64,700.48047
66.0,66,700.602226
63.0,63,700.739916
62.0,62,700.85148
65.0,65,700.970423
63.0,63,701.085826
67.0,67,701.208853
63.0,63,701.323745
65.0,65,701.441896
59.0,59,701.553237
63.0,63,701.672797
66.0,66,701.795628
61.0,61,701.91243
63.0,63,702.027645
67.0,67,702.149042
61.0,61,702.26366
60.0,60,702.376057
66.0,66,702.496127
61.0,61,702.606138
68.0,68,702.7356
62.0,62,702.852629
61.0,61,702.96567
61.0,61,703.087682
65.0,65,703.219892
64.0,64,703.336924
61.0,61,703.448564
68.0,68,703.575037
65.0,65,703.694047
64.0,64,703.81666
62.0,62,703.935091
66.0,66,704.054407
65.0,65,704.175536
62.0,62,704.289751
64.0,64,704.411112
63.0,63,704.53412
62.0,62,704.65188
62.0,62,704.770669
66.0,66,704.89268
64.0,64,705.009684
62.0,62,705.122815
65.0,65,705.240959
59.0,59,705.347922
69.0,69,705.499043
65.0,65,705.620282
61.0,61,705.735101
67.0,67,705.865571
62.0,62,705.983451
63.0,63,706.104331
64.0,64,706.229167
64.0,64,706.350828
62.0,62,706.471354
64.0,64,706.587915
58.0,58,706.692908
66.0,66,706.814562
61.0,61,706.930588
65.0,65,707.055465
65.0,65,707.174134
66.0,66,707.299411
65.0,65,707.421749
60.0,60,707.535245
67.0,67,707.654954
63.0,63,707.771337
62.0,62,707.883559
65.0,65,708.003097
64.0,64,708.118912
61.0,61,708.233957
64.0,64,708.352882
64.0,64,708.479204
60.0,60,708.594154
61.0,61,708.704207
60.0,60,708.824514
65.0,65,708.944052
63.0,63,709.057938
65.0,65,709.175108
62.0,62,709.289956
61.0,61,709.40698
57.0,57,709.518505
64.0,64,709.641603
62.0,62,709.761923
61.0,61,709.880755
